166,LT,2019-04-30,1365.0000,1366.5000,1340.0000,1348.5500
257,HDFC,2019-04-30,1977.4000,1999.8500,1954.2000,1995.0500
326,TATASTEEL,2019-04-30,543.0500,560.8000,535.7000,557.2000
375,TCS,2019-04-30,2238.5500,2266.9500,2230.1000,2260.3500
416,BAJFINANCE,2019-04-30,3092.0000,3120.0000,3040.0000,3095.9500
551,INFY,2019-04-30,738.0000,753.8000,738.0000,751.3500
701,MARUTI,2019-04-30,6700.0000,6750.0000,6630.0000,6666.4000
926,INDUSINDBK,2019-04-30,1679.9000,1679.9000,1575.2000,1606.5000
950,SAMMAANCAP,2019-04-30,737.7000,738.4000,670.6000,695.4500
1118,KOTAKBANK,2019-04-30,1382.2000,1397.0000,1351.0500,1386.5500
3503,TMPV,2019-04-30,216.2000,218.6500,210.3000,214.3000
3603,AXISBANK,2019-04-30,759.9500,769.7000,755.8000,766.8500
3633,ICICIBANK,2019-04-30,407.7500,409.8000,403.3000,407.5000
3641,SBIN,2019-04-30,312.0000,312.0000,305.0000,309.9500
2,RELIANCE,2019-05-02,1392.0000,1413.9000,1382.1000,1405.0500
166,LT,2019-05-02,1349.4500,1376.5000,1342.0000,1358.7500
257,HDFC,2019-05-02,1995.0000,2027.9000,1989.2500,2017.4000
326,TATASTEEL,2019-05-02,554.1000,561.6500,549.4500,554.9500
375,TCS,2019-05-02,2255.0000,2259.4000,2211.1000,2215.4000
416,BAJFINANCE,2019-05-02,3095.0000,3148.9500,3060.0000,3131.7500
551,INFY,2019-05-02,747.0000,748.4000,729.5000,730.8000
701,MARUTI,2019-05-02,6550.0000,6709.9500,6525.0000,6683.2500
926,INDUSINDBK,2019-05-02,1601.1500,1617.6000,1551.5000,1561.3000
950,SAMMAANCAP,2019-05-02,689.0500,708.0000,675.0000,679.6500
1118,KOTAKBANK,2019-05-02,1394.0000,1421.7500,1382.5000,1406.3500
3503,TMPV,2019-05-02,211.0000,212.6500,206.5000,207.3000
3603,AXISBANK,2019-05-02,765.4000,767.8000,748.0500,752.3500
3633,ICICIBANK,2019-05-02,403.7000,405.0000,394.4000,395.5500
3641,SBIN,2019-05-02,308.0500,311.4000,305.6500,308.1500
2,RELIANCE,2019-05-03,1407.9500,1417.5000,1402.6500,1408.8500
166,LT,2019-05-03,1362.0000,1373.2000,1360.0000,1363.6000
257,HDFC,2019-05-03,2017.5000,2037.6000,2000.0000,2006.4000
326,TATASTEEL,2019-05-03,554.0000,556.0000,546.6000,547.8000
375,TCS,2019-05-03,2185.0000,2186.0500,2125.0000,2132.0000
416,BAJFINANCE,2019-05-03,3130.1000,3165.0000,3102.3000,3111.8500
551,INFY,2019-05-03,722.9000,731.0000,718.2000,723.6000
701,MARUTI,2019-05-03,6675.0000,6780.0000,6675.0000,6710.0000
926,INDUSINDBK,2019-05-03,1565.0000,1579.0000,1546.8000,1556.6000
950,SAMMAANCAP,2019-05-03,681.0000,710.0000,671.8000,705.7000
1118,KOTAKBANK,2019-05-03,1406.4000,1435.7500,1400.2000,1417.8000
3503,TMPV,2019-05-03,205.0000,213.6500,203.0500,209.4500
3603,AXISBANK,2019-05-03,754.1500,763.8000,753.4500,757.3000
3633,ICICIBANK,2019-05-03,397.1500,405.2000,394.7000,401.8000
3641,SBIN,2019-05-03,309.0000,311.8000,308.8000,310.0000
2,RELIANCE,2019-05-06,1398.0000,1402.8000,1378.1000,1384.9000
166,LT,2019-05-06,1353.3000,1364.8500,1349.9000,1352.7000
257,HDFC,2019-05-06,1987.2500,1993.9500,1957.0000,1965.4500
326,TATASTEEL,2019-05-06,534.2500,543.5000,527.4500,535.9500
375,TCS,2019-05-06,2110.0000,2165.0000,2108.5000,2157.8500
416,BAJFINANCE,2019-05-06,3066.0000,3094.0000,3026.0000,3034.3000
551,INFY,2019-05-06,715.0000,721.8000,710.6500,718.4000
701,MARUTI,2019-05-06,6659.0000,6732.0000,6639.3000,6709.6500
926,INDUSINDBK,2019-05-06,1543.3000,1543.3000,1521.6000,1528.2500
950,SAMMAANCAP,2019-05-06,690.0000,703.7500,682.0000,686.5500
1118,KOTAKBANK,2019-05-06,1400.0000,1417.0000,1399.7000,1410.4000
3503,TMPV,2019-05-06,204.0000,204.5000,198.0000,199.8000
3603,AXISBANK,2019-05-06,746.0000,753.4000,744.1000,747.4500
3633,ICICIBANK,2019-05-06,396.5000,404.9000,394.6500,401.3000
3641,SBIN,2019-05-06,306.8000,310.3000,305.9000,308.7500
2,RELIANCE,2019-05-07,1394.8000,1395.0000,1340.2000,1343.5000
166,LT,2019-05-07,1357.4000,1374.3500,1350.0000,1366.6000
257,HDFC,2019-05-07,1974.8000,2009.1500,1959.2000,1966.3000
326,TATASTEEL,2019-05-07,544.9500,544.9500,529.0000,530.6000
375,TCS,2019-05-07,2160.0500,2184.3500,2138.8000,2151.9500
416,BAJFINANCE,2019-05-07,3052.9000,3069.8000,3007.6000,3017.0500
551,INFY,2019-05-07,720.4000,727.9000,718.7000,724.5500
701,MARUTI,2019-05-07,6744.9000,6785.2500,6680.0000,6702.0000
926,INDUSINDBK,2019-05-07,1539.8000,1542.0000,1495.5000,1515.8000
950,SAMMAANCAP,2019-05-07,685.0000,691.8000,672.0500,678.6000
1118,KOTAKBANK,2019-05-07,1410.0000,1425.0000,1399.2500,1408.1500
3503,TMPV,2019-05-07,201.7000,202.8500,189.3500,190.9500
3603,AXISBANK,2019-05-07,751.8500,755.5000,740.0000,741.8500
3633,ICICIBANK,2019-05-07,398.0000,407.3500,384.3000,386.5000
3641,SBIN,2019-05-07,310.7000,313.4000,303.7500,305.4500
2,RELIANCE,2019-05-08,1340.0000,1340.0000,1292.2000,1299.4500
166,LT,2019-05-08,1363.9000,1371.0000,1355.0000,1360.3500
257,HDFC,2019-05-08,1964.5000,1964.5000,1925.0500,1930.7500
326,TATASTEEL,2019-05-08,531.2500,532.4000,521.6000,522.6500
375,TCS,2019-05-08,2151.0000,2168.0000,2130.4000,2152.8500
416,BAJFINANCE,2019-05-08,3012.0000,3017.0000,2900.0000,2921.3000
551,INFY,2019-05-08,721.0000,726.0000,716.5000,719.3500
701,MARUTI,2019-05-08,6679.0000,6693.0000,6616.0000,6650.1500
926,INDUSINDBK,2019-05-08,1515.8000,1525.9500,1482.1000,1488.7500
950,SAMMAANCAP,2019-05-08,674.0000,681.6000,666.0500,673.0000
1118,KOTAKBANK,2019-05-08,1404.0000,1414.9000,1388.7000,1402.2000
3503,TMPV,2019-05-08,190.0000,190.9000,183.8000,185.1000
3603,AXISBANK,2019-05-08,741.9000,744.7500,733.3500,735.5000
3633,ICICIBANK,2019-05-08,386.3000,390.0000,380.1000,382.2000
3641,SBIN,2019-05-08,303.9500,305.3000,296.7500,298.2500
2,RELIANCE,2019-05-09,1288.8000,1288.8000,1251.7500,1256.4500
166,LT,2019-05-09,1357.0000,1368.8000,1337.6000,1356.4500
257,HDFC,2019-05-09,1926.0000,1931.6000,1901.3000,1914.6000
326,TATASTEEL,2019-05-09,522.5500,526.4000,516.3500,519.1500
375,TCS,2019-05-09,2145.0000,2184.1000,2136.1000,2172.5500
416,BAJFINANCE,2019-05-09,2900.0000,2991.8000,2885.0000,2971.3500
551,INFY,2019-05-09,719.1500,730.3000,715.8000,721.0500
701,MARUTI,2019-05-09,6637.0000,6678.0000,6600.0000,6624.9500
926,INDUSINDBK,2019-05-09,1486.0000,1489.0000,1468.8500,1476.5500
950,SAMMAANCAP,2019-05-09,671.9000,688.2500,668.6000,681.6000
1118,KOTAKBANK,2019-05-09,1394.2000,1407.9000,1366.3000,1385.5000
3503,TMPV,2019-05-09,184.3000,189.8000,182.3000,186.3500
3603,AXISBANK,2019-05-09,733.9000,740.5000,729.4000,731.0000
3633,ICICIBANK,2019-05-09,380.9500,385.7000,377.5500,381.4000
3641,SBIN,2019-05-09,297.6000,301.0000,296.1000,299.3000
2,RELIANCE,2019-05-10,1265.0000,1277.7000,1245.0000,1251.1500
166,LT,2019-05-10,1359.6500,1362.5000,1345.1000,1355.5000
257,HDFC,2019-05-10,1915.2500,1956.0000,1910.7500,1931.7000
326,TATASTEEL,2019-05-10,522.0000,525.7500,479.0500,486.8000
375,TCS,2019-05-10,2175.0000,2192.0000,2125.8500,2135.8000
416,BAJFINANCE,2019-05-10,2970.1000,2996.0000,2900.0000,2922.8500
551,INFY,2019-05-10,720.8000,726.0000,715.0000,716.8500
701,MARUTI,2019-05-10,6623.0000,6664.9000,6575.0000,6631.6000
926,INDUSINDBK,2019-05-10,1478.5500,1492.5000,1430.0000,1439.9000
950,SAMMAANCAP,2019-05-10,688.0000,708.4500,686.0000,698.0500
1118,KOTAKBANK,2019-05-10,1370.0000,1406.5000,1368.1000,1398.1500
3503,TMPV,2019-05-10,187.0000,190.6000,184.3000,185.9000
3603,AXISBANK,2019-05-10,734.4000,738.5000,729.5000,735.0500
3633,ICICIBANK,2019-05-10,383.5000,389.2000,382.2500,385.1000
3641,SBIN,2019-05-10,301.8000,310.7500,292.4500,308.0500
2,RELIANCE,2019-05-13,1247.9000,1260.8000,1227.5000,1232.0500
166,LT,2019-05-13,1345.0000,1355.0000,1312.0000,1317.6500
257,HDFC,2019-05-13,1926.1000,1984.4000,1917.8500,1952.9000
326,TATASTEEL,2019-05-13,480.1000,488.0000,463.4000,472.3000
375,TCS,2019-05-13,2133.0000,2167.0000,2121.6500,2128.7500
416,BAJFINANCE,2019-05-13,2929.9000,2957.9500,2906.0000,2931.8500
551,INFY,2019-05-13,716.5500,726.4500,712.1000,719.7000
701,MARUTI,2019-05-13,6626.0000,6659.3000,6500.0000,6543.7500
926,INDUSINDBK,2019-05-13,1434.0000,1446.0000,1387.2500,1393.3000
950,SAMMAANCAP,2019-05-13,693.9000,694.4000,651.3000,659.0500
1118,KOTAKBANK,2019-05-13,1396.0000,1399.7500,1380.0500,1389.3500
3503,TMPV,2019-05-13,186.2000,187.1500,179.6000,180.7500
3603,AXISBANK,2019-05-13,734.0000,742.8500,730.0000,732.1000
3633,ICICIBANK,2019-05-13,385.0000,385.7500,375.2500,376.3000
3641,SBIN,2019-05-13,310.0000,314.2000,305.3000,306.9000
2,RELIANCE,2019-05-14,1236.5000,1269.3500,1231.5000,1260.4500
166,LT,2019-05-14,1309.0000,1347.6500,1285.3000,1341.8000
257,HDFC,2019-05-14,1961.0000,1989.8000,1924.2500,1965.2000
326,TATASTEEL,2019-05-14,466.9500,477.6000,456.3000,469.5500
375,TCS,2019-05-14,2135.0000,2159.8000,2072.3500,2092.3500
416,BAJFINANCE,2019-05-14,2927.9500,2941.9500,2848.1000,2881.8500
551,INFY,2019-05-14,716.5000,717.7500,703.6000,713.8500
701,MARUTI,2019-05-14,6511.0000,6612.0000,6450.0000,6576.2000
926,INDUSINDBK,2019-05-14,1393.3000,1442.0000,1386.5000,1432.7000
950,SAMMAANCAP,2019-05-14,656.9500,707.6500,652.0000,697.0000
1118,KOTAKBANK,2019-05-14,1388.5000,1397.0000,1368.6000,1382.9500
3503,TMPV,2019-05-14,178.2500,186.0500,177.8000,184.5000
3603,AXISBANK,2019-05-14,729.4000,738.5000,722.5000,731.3500
3633,ICICIBANK,2019-05-14,378.1000,386.7500,376.5000,380.4000
3641,SBIN,2019-05-14,307.8500,316.7500,305.1000,314.6500
2,RELIANCE,2019-05-15,1273.0000,1278.0000,1250.6000,1256.9000
166,LT,2019-05-15,1347.5000,1355.0000,1320.5000,1325.8000
257,HDFC,2019-05-15,1975.0000,1979.9500,1937.5000,1944.9500
326,TATASTEEL,2019-05-15,473.0500,480.9500,460.6500,462.9500
375,TCS,2019-05-15,2097.0000,2124.0000,2084.5000,2095.4000
416,BAJFINANCE,2019-05-15,2921.0000,3023.2500,2870.8000,3002.7500
551,INFY,2019-05-15,714.9000,725.2000,712.6000,716.1000
701,MARUTI,2019-05-15,6590.0000,6640.0000,6463.3000,6493.7500
926,INDUSINDBK,2019-05-15,1436.0000,1452.0000,1373.0000,1379.0000
950,SAMMAANCAP,2019-05-15,707.0000,728.0000,676.0500,706.8500
1118,KOTAKBANK,2019-05-15,1384.0000,1403.5500,1378.7000,1395.8000
3503,TMPV,2019-05-15,185.5500,185.9500,167.4000,169.4500
3603,AXISBANK,2019-05-15,735.8000,737.7000,716.1000,721.9500
3633,ICICIBANK,2019-05-15,382.3500,384.5000,375.8000,377.0500
3641,SBIN,2019-05-15,316.2000,317.9000,311.0000,312.1000
2,RELIANCE,2019-05-16,1259.9500,1271.9000,1258.1000,1265.3500
166,LT,2019-05-16,1326.0000,1348.0000,1308.3000,1337.1500
257,HDFC,2019-05-16,1954.0000,1954.0000,1923.3000,1942.1000
326,TATASTEEL,2019-05-16,463.9500,471.3000,455.1500,469.2500
375,TCS,2019-05-16,2096.0000,2124.0000,2077.0500,2108.7500
416,BAJFINANCE,2019-05-16,3014.0000,3129.0000,3010.2500,3110.0500
551,INFY,2019-05-16,720.0000,737.0000,719.1000,733.1000
701,MARUTI,2019-05-16,6506.0000,6527.3000,6441.4000,6479.6500
926,INDUSINDBK,2019-05-16,1382.0000,1382.0000,1348.1000,1358.2000
950,SAMMAANCAP,2019-05-16,698.9000,715.0000,687.3500,707.9500
1118,KOTAKBANK,2019-05-16,1396.9000,1423.4500,1378.6500,1413.1500
3503,TMPV,2019-05-16,176.0000,177.5500,172.8000,175.4000
3603,AXISBANK,2019-05-16,720.9500,735.0000,718.7000,731.8500
3633,ICICIBANK,2019-05-16,379.0000,385.0000,377.5500,382.5000
3641,SBIN,2019-05-16,312.5000,317.1000,309.5500,315.7500
2,RELIANCE,2019-05-17,1267.0000,1276.9500,1252.0000,1267.4000
166,LT,2019-05-17,1335.0000,1371.5000,1332.5500,1361.9000
257,HDFC,2019-05-17,1941.0000,1997.9500,1938.5500,1993.6500
326,TATASTEEL,2019-05-17,465.0500,471.5000,461.0000,469.4500
375,TCS,2019-05-17,2112.6000,2135.0000,2090.0000,2095.4500
416,BAJFINANCE,2019-05-17,3137.0000,3316.0000,3122.0500,3301.1000
551,INFY,2019-05-17,733.1500,735.8000,720.1000,723.9000
701,MARUTI,2019-05-17,6497.0000,6790.0000,6485.0000,6706.8500
926,INDUSINDBK,2019-05-17,1368.0000,1392.0000,1365.0000,1373.5500
950,SAMMAANCAP,2019-05-17,715.0000,728.0000,712.0000,723.2000
1118,KOTAKBANK,2019-05-17,1416.0000,1469.8000,1415.4000,1460.0000
3503,TMPV,2019-05-17,174.9500,177.7000,170.2000,176.8500
3603,AXISBANK,2019-05-17,731.8000,752.1500,727.2000,748.9500
3633,ICICIBANK,2019-05-17,381.2000,392.0000,380.7500,389.7000
3641,SBIN,2019-05-17,315.6500,321.9500,313.4500,319.2500
2,RELIANCE,2019-05-20,1313.6000,1337.7000,1303.5000,1325.9000
166,LT,2019-05-20,1400.0000,1455.0000,1400.0000,1451.4500
257,HDFC,2019-05-20,2030.5000,2135.5000,2030.0000,2122.5000
326,TATASTEEL,2019-05-20,478.0000,494.7500,476.6500,483.8000
375,TCS,2019-05-20,2125.0000,2151.4000,2050.0000,2143.9500
416,BAJFINANCE,2019-05-20,3390.0000,3444.5500,3343.0000,3407.5500
551,INFY,2019-05-20,719.7000,726.4000,706.0000,722.4000
701,MARUTI,2019-05-20,6875.0000,7150.0000,6860.0000,7084.6000
926,INDUSINDBK,2019-05-20,1400.0000,1505.6500,1400.0000,1494.6500
950,SAMMAANCAP,2019-05-20,760.0000,846.9000,740.9500,814.5500
1118,KOTAKBANK,2019-05-20,1491.0000,1505.3000,1461.1000,1502.5500
3503,TMPV,2019-05-20,181.4500,192.0000,179.2500,190.1500
3603,AXISBANK,2019-05-20,760.2000,790.6500,760.2000,782.4000
3633,ICICIBANK,2019-05-20,405.2500,414.0000,402.0000,407.7000
3641,SBIN,2019-05-20,332.0000,345.8000,331.0000,344.7000
2,RELIANCE,2019-05-21,1332.2000,1367.0000,1330.0500,1339.8000
166,LT,2019-05-21,1455.0000,1462.0500,1437.8500,1449.1000
257,HDFC,2019-05-21,2141.2000,2178.9000,2104.1000,2114.5000
326,TATASTEEL,2019-05-21,484.8500,484.9000,468.7500,472.5500
375,TCS,2019-05-21,2148.0500,2148.7000,2102.5500,2109.7500
416,BAJFINANCE,2019-05-21,3418.0500,3488.0000,3375.0000,3433.3000
551,INFY,2019-05-21,722.6500,722.6500,707.7000,709.3000
701,MARUTI,2019-05-21,7105.0000,7137.7500,6818.0000,6875.3500
926,INDUSINDBK,2019-05-21,1499.9000,1514.0000,1443.0000,1447.7500
950,SAMMAANCAP,2019-05-21,800.0000,836.6000,794.1500,807.7500
1118,KOTAKBANK,2019-05-21,1503.0000,1514.8000,1483.8000,1487.9000
3503,TMPV,2019-05-21,185.2500,186.9000,174.0500,176.8000
3603,AXISBANK,2019-05-21,789.7000,791.8000,771.0500,772.9500
3633,ICICIBANK,2019-05-21,408.6000,410.8000,397.6000,400.1500
3641,SBIN,2019-05-21,345.9000,347.5500,336.2500,337.5500
2,RELIANCE,2019-05-22,1345.6500,1359.7000,1335.1000,1340.4000
166,LT,2019-05-22,1450.1000,1473.4000,1441.6000,1461.1000
257,HDFC,2019-05-22,2124.0000,2155.2000,2119.0000,2138.8000
326,TATASTEEL,2019-05-22,472.0000,480.5500,467.4000,473.0000
375,TCS,2019-05-22,2110.0000,2121.9500,2075.0000,2081.7500
416,BAJFINANCE,2019-05-22,3442.0000,3459.5500,3398.0500,3448.9000
551,INFY,2019-05-22,710.0000,718.2500,707.0000,709.7500
701,MARUTI,2019-05-22,6877.2000,6930.5500,6841.0000,6899.8000
926,INDUSINDBK,2019-05-22,1446.9500,1536.8500,1382.3000,1518.9000
950,SAMMAANCAP,2019-05-22,802.0000,808.1500,774.8000,784.5500
1118,KOTAKBANK,2019-05-22,1493.0000,1517.7000,1488.7000,1495.2500
3503,TMPV,2019-05-22,177.6000,180.4000,174.8000,179.1000
3603,AXISBANK,2019-05-22,774.8000,784.0000,770.2000,779.1500
3633,ICICIBANK,2019-05-22,403.0000,408.4000,401.5500,405.3500
3641,SBIN,2019-05-22,338.9000,342.6000,333.5500,341.1000
2,RELIANCE,2019-05-23,1372.0000,1392.0000,1325.0000,1333.9000
166,LT,2019-05-23,1476.2000,1562.4000,1466.0000,1476.1000
257,HDFC,2019-05-23,2174.0000,2210.0000,2103.3000,2114.4000
326,TATASTEEL,2019-05-23,477.6000,486.5000,462.0500,464.7000
375,TCS,2019-05-23,2098.0000,2115.3500,2050.0000,2054.0500
416,BAJFINANCE,2019-05-23,3495.0000,3518.0000,3355.6500,3377.7500
551,INFY,2019-05-23,715.0000,716.7000,697.4500,701.0500
701,MARUTI,2019-05-23,6996.0000,7049.1000,6830.0000,6929.2500
926,INDUSINDBK,2019-05-23,1547.0000,1640.0000,1543.1500,1598.7500
950,SAMMAANCAP,2019-05-23,809.0000,834.4000,775.2500,783.5500
1118,KOTAKBANK,2019-05-23,1519.0000,1555.9000,1489.2000,1499.7500
3503,TMPV,2019-05-23,182.8500,182.8500,173.5000,175.1500
3603,AXISBANK,2019-05-23,788.0000,804.3000,770.6000,776.4000
3633,ICICIBANK,2019-05-23,414.0000,427.9500,407.4000,410.8500
3641,SBIN,2019-05-23,353.0000,364.0000,339.2000,342.2000
2,RELIANCE,2019-05-24,1348.0000,1353.8000,1316.5000,1336.8500
166,LT,2019-05-24,1493.0000,1549.2000,1490.3500,1544.1500
257,HDFC,2019-05-24,2125.0000,2151.9000,2095.0000,2123.4000
326,TATASTEEL,2019-05-24,465.0000,486.3000,458.4000,484.1500
375,TCS,2019-05-24,2070.0000,2070.0000,2032.2500,2048.0000
416,BAJFINANCE,2019-05-24,3400.0000,3475.0000,3391.3000,3467.9000
551,INFY,2019-05-24,703.8000,711.7500,700.4500,709.2000
701,MARUTI,2019-05-24,6964.9500,7120.0000,6886.7500,7093.1500
926,INDUSINDBK,2019-05-24,1608.7000,1658.0000,1594.0000,1648.9000
950,SAMMAANCAP,2019-05-24,792.0000,798.9000,774.2000,794.1000
1118,KOTAKBANK,2019-05-24,1510.0000,1524.0000,1490.0000,1511.7000
3503,TMPV,2019-05-24,177.0000,183.5000,175.3500,182.3000
3603,AXISBANK,2019-05-24,779.4500,795.9000,778.5000,793.2000
3633,ICICIBANK,2019-05-24,415.5000,433.5500,412.6500,431.7500
3641,SBIN,2019-05-24,344.9500,357.0000,343.5000,355.3500
2,RELIANCE,2019-05-27,1337.1000,1337.5000,1307.0000,1310.6500
166,LT,2019-05-27,1543.7000,1600.0000,1532.1000,1596.0000
257,HDFC,2019-05-27,2129.9500,2187.5000,2116.2000,2165.3000
326,TATASTEEL,2019-05-27,484.5000,514.3000,483.5500,512.5500
375,TCS,2019-05-27,2054.8000,2068.9500,2040.1000,2055.1500
416,BAJFINANCE,2019-05-27,3480.0000,3484.9500,3440.0000,3449.0000
551,INFY,2019-05-27,707.4000,713.8000,705.5000,708.1000
701,MARUTI,2019-05-27,7095.0000,7193.9000,6900.0500,7068.4500
926,INDUSINDBK,2019-05-27,1647.9000,1647.9000,1607.0000,1612.8000
950,SAMMAANCAP,2019-05-27,790.0000,808.7000,784.7000,791.9000
1118,KOTAKBANK,2019-05-27,1506.6500,1533.0000,1500.0000,1529.4000
3503,TMPV,2019-05-27,181.7500,183.5000,179.3000,181.3500
3603,AXISBANK,2019-05-27,794.0000,816.4000,787.2000,813.9000
3633,ICICIBANK,2019-05-27,432.2500,438.8000,429.6500,435.5000
3641,SBIN,2019-05-27,355.0500,362.5000,354.0000,361.7000
2,RELIANCE,2019-05-28,1319.8000,1334.8000,1313.3500,1323.7500
166,LT,2019-05-28,1596.0000,1607.0000,1563.3000,1574.5000
257,HDFC,2019-05-28,2167.0000,2169.7500,2114.0000,2147.8500
326,TATASTEEL,2019-05-28,514.1000,518.6000,505.2000,507.0500
375,TCS,2019-05-28,2060.0000,2097.5000,2045.0000,2073.7500
416,BAJFINANCE,2019-05-28,3468.0000,3468.1500,3386.7500,3409.8000
551,INFY,2019-05-28,712.0000,733.4500,709.8000,728.1000
701,MARUTI,2019-05-28,7067.0000,7130.0000,7031.5000,7054.6500
926,INDUSINDBK,2019-05-28,1615.0000,1632.0000,1596.7000,1619.6500
950,SAMMAANCAP,2019-05-28,799.5000,799.7000,780.0000,784.4500
1118,KOTAKBANK,2019-05-28,1533.0000,1533.0000,1500.0000,1511.0000
3503,TMPV,2019-05-28,181.3500,185.3000,179.8000,180.2500
3603,AXISBANK,2019-05-28,816.3000,822.1000,801.0000,808.4000
3633,ICICIBANK,2019-05-28,435.0500,439.2000,428.1000,434.3000
3641,SBIN,2019-05-28,360.9500,361.7000,356.6500,360.0500
2,RELIANCE,2019-05-29,1321.0000,1333.3000,1304.1500,1313.0500
166,LT,2019-05-29,1570.2000,1596.9500,1546.2000,1552.4500
257,HDFC,2019-05-29,2150.1000,2170.0000,2135.0000,2147.4500
326,TATASTEEL,2019-05-29,505.7000,511.7500,491.8500,493.3000
375,TCS,2019-05-29,2080.0000,2123.7000,2077.1000,2107.5500
416,BAJFINANCE,2019-05-29,3403.0000,3433.0000,3384.5000,3409.2500
551,INFY,2019-05-29,725.5000,733.6500,723.6500,727.8000
701,MARUTI,2019-05-29,7001.0000,7009.0000,6870.0000,6891.4500
926,INDUSINDBK,2019-05-29,1617.0000,1629.3500,1602.0500,1608.6500
950,SAMMAANCAP,2019-05-29,784.0000,787.4000,763.7000,777.8000
1118,KOTAKBANK,2019-05-29,1509.3000,1530.0000,1502.0000,1513.9000
3503,TMPV,2019-05-29,179.8500,180.0000,175.3500,176.3500
3603,AXISBANK,2019-05-29,806.7500,813.0000,802.1000,804.7000
3633,ICICIBANK,2019-05-29,428.6000,430.4500,422.1000,423.3000
3641,SBIN,2019-05-29,358.0000,359.0000,347.1500,348.6500
2,RELIANCE,2019-05-30,1316.2500,1342.0000,1316.2500,1329.7500
166,LT,2019-05-30,1550.0000,1569.3500,1540.0000,1558.6000
257,HDFC,2019-05-30,2141.4000,2189.4500,2130.0000,2184.4000
326,TATASTEEL,2019-05-30,493.0000,496.4500,486.0000,487.9500
375,TCS,2019-05-30,2123.0000,2156.5500,2114.4000,2146.3000
416,BAJFINANCE,2019-05-30,3408.9000,3489.7000,3400.0500,3481.6500
551,INFY,2019-05-30,727.0000,737.2500,722.5500,733.5500
701,MARUTI,2019-05-30,6890.0000,6921.0000,6825.0000,6867.7000
926,INDUSINDBK,2019-05-30,1608.6000,1621.6000,1580.5500,1586.9000
950,SAMMAANCAP,2019-05-30,780.0000,793.0500,771.3500,774.0500
1118,KOTAKBANK,2019-05-30,1513.9000,1541.7500,1511.9000,1535.3500
3503,TMPV,2019-05-30,177.5000,178.5000,173.1000,175.1500
3603,AXISBANK,2019-05-30,803.2500,814.2000,803.2500,807.5500
3633,ICICIBANK,2019-05-30,420.8500,428.0000,419.6000,426.2000
3641,SBIN,2019-05-30,349.7500,355.0000,347.5000,353.5500
2,RELIANCE,2019-05-31,1337.9000,1341.9000,1320.2000,1330.1500
166,LT,2019-05-31,1569.9500,1581.5000,1534.8000,1557.5500
257,HDFC,2019-05-31,2190.0000,2197.0000,2140.0500,2182.6500
326,TATASTEEL,2019-05-31,490.8000,494.7500,481.0500,488.3000
375,TCS,2019-05-31,2160.0000,2204.9500,2152.2500,2196.5500
416,BAJFINANCE,2019-05-31,3497.4500,3531.0000,3448.7000,3467.1000
551,INFY,2019-05-31,736.5000,742.9500,733.2000,737.7500
701,MARUTI,2019-05-31,6891.0000,6961.3000,6825.0000,6869.8500
926,INDUSINDBK,2019-05-31,1599.0000,1610.9500,1555.0500,1605.3500
950,SAMMAANCAP,2019-05-31,779.5000,800.5000,775.2500,786.5500
1118,KOTAKBANK,2019-05-31,1536.0000,1544.0000,1467.4000,1522.1500
3503,TMPV,2019-05-31,177.8000,177.8500,170.0000,172.6000
3603,AXISBANK,2019-05-31,811.0000,818.7000,793.2000,808.3000
3633,ICICIBANK,2019-05-31,427.0000,430.2000,414.3000,423.7000
3641,SBIN,2019-05-31,354.3500,357.9000,344.6500,352.5000
2,RELIANCE,2019-06-03,1335.0000,1367.2500,1321.2000,1360.2000
166,LT,2019-06-03,1563.7000,1570.0000,1546.4000,1559.4000
257,HDFC,2019-06-03,2200.0000,2235.0000,2192.7000,2230.4500
326,TATASTEEL,2019-06-03,488.9500,501.8500,485.1000,497.6500
375,TCS,2019-06-03,2201.0000,2247.6500,2185.6500,2242.3000
416,BAJFINANCE,2019-06-03,3460.0000,3529.9000,3460.0000,3511.0500
551,INFY,2019-06-03,729.8000,750.9000,729.0000,744.6500
701,MARUTI,2019-06-03,6760.0000,7055.0000,6760.0000,7022.9000
926,INDUSINDBK,2019-06-03,1600.1000,1667.0000,1589.7000,1662.6500
950,SAMMAANCAP,2019-06-03,788.8500,817.8000,776.5000,810.8500
1118,KOTAKBANK,2019-06-03,1513.2000,1534.8000,1506.0000,1531.2500
3503,TMPV,2019-06-03,170.5000,175.0000,168.4000,174.5000
3603,AXISBANK,2019-06-03,813.5500,814.6500,803.1000,812.6500
3633,ICICIBANK,2019-06-03,426.0000,426.4000,419.6000,422.9000
3641,SBIN,2019-06-03,352.3500,356.4500,349.6500,355.4500
2,RELIANCE,2019-06-04,1357.4500,1374.2500,1348.1000,1351.6500
166,LT,2019-06-04,1561.0000,1585.0000,1558.0000,1569.8000
257,HDFC,2019-06-04,2220.0000,2233.9000,2209.0000,2223.9500
326,TATASTEEL,2019-06-04,496.0000,502.7500,491.9000,497.6500
375,TCS,2019-06-04,2224.0000,2224.0000,2175.0000,2183.1000
416,BAJFINANCE,2019-06-04,3514.5000,3550.0000,3509.5500,3531.1500
551,INFY,2019-06-04,737.2500,739.4500,733.1500,735.3000
701,MARUTI,2019-06-04,7000.0000,7099.0000,6971.7500,7051.8000
